0.05,0.10,9.63,-0.49,-0.00,-0.00,-0.87,0.26,-0.32,121.75,23,19,53,0,35.2950817,136.2496133,96.20, 0.42
847625,0.14,0.26,9.70,-0.76,-0.02,-0.01,-0.65,-0.86,-2.09,81.71,-0.93,2.43,2,2,1002.12,35.37,99.81,1042.85,30.49,-255.17,0.42,1001.41,36.42,106.63,0.08,0.38,106.08,311.22,6500,0.16,0.11,9.71,-0.49,-0.00,-0.00,-0.87,0.26,-0.33,121.68,23,19,53,0,35.2950817,136.2496133,96.20, 0.69
847681,0.06,0.31,9.65,-0.76,-0.02,-0.01,-0.65,-0.86,-2.10,81.61,-0.70,2.43,2,2,1002.09,35.36,100.11,1042.85,30.49,-255.17,0.42,1001.41,36.43,106.64,0.10,0.42,106.08,311.22,6500,0.18,0.13,9.82,-0.49,-0.00,-0.00,-0.87,0.24,-0.34,121.63,23,19,53,0,35.2950817,136.2496133,96.20, 0.69
847734,0.16,0.29,9.63,-0.76,-0.02,-0.01,-0.65,-0.86,-2.13,81.51,-0.39,2.43,2,2,1002.04,35.37,100.53,1042.85,30.49,-255.17,0.42,1001.40,36.41,106.68,0.18,0.57,106.08,311.22,6500,0.20,0.25,9.77,-0.49,-0.00,-0.00,-0.87,0.24,-0.34,121.56,23,19,53,0,35.2950817,136.2496133,96.20, 0.69
847788,0.15,0.33,9.56,-0.76,-0.02,-0.01,-0.65,-0.85,-2.17,81.43,-0.03,2.43,2,2,10018,0.57,106.08,311.22,6500,0.00,0.00,9.69,-0.49,-0.00,-0.00,-0.87,0.24,-0.34,121.51,23,19,54,0,35.2950800,136.2496083,96.40, 0.69
847895,0.07,0.36,9.61,-0.76,-0.02,-0.01,-0.65,-0.85,-2.27,81.23,0.37,2.43,2,2,1001.97,35.37,101.20,1042.52,30.48,-251.83,0.50,1001.40,36.44,106.70,0.18,0.57,106.08,311.22,6500,0.00,0.00,9.69,-0.49,-0.00,-0.00,-0.87,0.24,-0.34,121.51,23,19,54,0,35.2950800,136.2496083,96.40, 0.69
847949,0.08,0.35,9.55,-0.76,-0.02,-0.01,-0.65,-0.84,-2.32,81.15,0.61,2.41,2,2,1001.95,35.38,101.40,1042.57,30.48,-252.76,0.50,1001.40,36.44,106.70,0.18,0.57,106.08,311.22,6500,0.00,0.00,9.69,-0.49,-0.00,-0.00,-0.87,0.24,-0.34,121.51,23,19,54,0,35.2950800,136.2496083,96.40, 0.69
848003,0.12,0.34,9.58,-0.76,-0.02,-0.01,-0.65,-0.85,-2.39,81.05,0.84,2.38,2,2,1001.94,35.37,101.49,1042.62,30.50,-249.53,0.50,1001.40,36.44,106.70,0.18,0.57,106.08,311.22,6500,0.00,0.00,9.69,-0.49,-0.00,-0.00,-0.87,0.24,-0.34,121.51,23,19,54,0,35.2950800,136.2496083,96.40, 0.69
848058,0.23,0.27,9.44,-0.76,-0.02,-0.01,-0.65,-0.85,-2.44,80.97,0.89,2.32,2,2,1001.91,35.37,101.73,1042.20,30.48,-249.64,0.51,1001.40,36.44,106.70,0.18,0.57,106.08,311.22,6500,0.00,0.00,9.69,-0.49,-0.00,-0.00,-0.87,0.24,-0.34,121.51,23,19,54,0,35.2950800,136.2496083,96.40, 0.69
848113,0.21,0.32,9.43,-0.76,-0.02,-0.01,-0.65,-0.86,-2.46,80.86,0.92,2.28,2,2,1001.90,35.36,101.77,1042.33,30.48,-250.51,0.49,1001.39,36.41,106.83,0.12,0.45,106.08,311.22,6500,-0.08,0.03,9.46,-0.49,-0.00,-0.00,-0.87,0.23,-0.14,121.12,23,19,54,0,35.2950800,136.2496083,96.40, 0.69
848167,0.17,0.33,9.40,-0.76,-0.02,-0.01,-0.65,-0.85,-2.47,80.78,1.03,2.28,2,2,1001.91,35.36,101.74,1042.19,30.48,-249.30,0.50,1001.39,36.41,106.80,0.07,0.34,106.08,311.22,6500,-0.03,0.01,9.41,-0.49,-0.00,-0.00,-0.87,0.23,-0.14,121.06,23,19,54,0,35.2950800,136.2496083,96.40, 0.69
848223,0.15,0.26,9.39,-0.76,-0.02,-0.01,-0.65,-0.86,-2.46,80.68,1.01,2.28,2,2,1001.93,35.37,101.51,1042.03,30.49,-248.18,0.52,1001.39,36.42,106.79,0.05,0.30,106.08,311.22,6500,-0.06,0.09,9.54,-0.49,-0.00,-0.00,-0.87,0.22,-0.14,120.98,23,19,54,0,35.2950800,136.2496083,96.40, 0.69
