2963080,0.07,-0.87,9.53,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.63,0.00,0,2,1001.32,40.70,108.90,1001.32,40.23,108.71,0.62,1000.66,37.88,113.95,2.58,2.13,93.43,308.32,7903,0.60,1.58,9.59,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,23,0,35.2901767,136.2528883,82.60, 0.13
2963131,0.06,-0.84,9.49,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.63,0.00,0,2,1001.32,40.70,108.88,1001.32,40.23,108.70,0.62,1000.65,37.87,113.99,1.77,1.77,93.25,308.32,7903,0.57,1.39,9.55,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,23,0,35.2901767,136.2528883,82.60, 0.13
2963184,0.10,-0.82,9.54,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.63,0.00,0,2,1001.32,40.71,108.91,1001.33,40.25,108.69,0.62,1000.65,37.87,113.99,1.62,1.69,93.34,308.32,7902,0.56,1.30,9.57,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,23,0,35.2901767,136.2528883,82.60, 0.13
2963240,0.09,-0.77,9.50,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.61,0.00,0,2,1001.32,40.70,108.90,1001.33,40.24,108.71,0.62,1000.66,37.89,113.97,1.27,1.49,92.55,308.32,7902,0.56,1.33,9.59,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,23,0,35.2901767,136.2528883,82.60, 0.13
2963298,0.12,-0.76,9.53,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.62,0.00,0,2,1001.32,40.71,108.89,1001.33,40.24,108.73,0.62,1000.66,37.87,113.97,1.35,1.54,90.79,308.32,7902,0.55,1.22,9.55,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,23,0,35.2901767,136.2528883,82.60, 0.13
2963351,0.10,-0.86,9.53,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.63,0.00,0,2,1001.32,40.70,108.93,1001.32,40.23,108.72,0.62,1000.66,37.87,113.97,1.17,1.43,89.38,308.32,7902,0.55,1.44,9.58,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,23,0,35.2901767,136.2528883,82.60, 0.13
2963407,0.07,-0.90,9.51,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.62,0.00,0,2,1001.32,40.71,108.89,1001.33,40.23,108.70,0.62,1000.66,37.89,113.94,0.85,1.22,88.86,308.32,7903,0.61,1.45,9.56,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,23,0,35.2901767,136.2528883,82.60, 0.13
2963459,0.08,-0.88,9.52,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.62,0.00,0,2,1001.32,40.71,108.90,1001.33,40.24,108.66,0.62,1000.66,37.89,113.93,1.42,1.58,89.03,308.32,7902,0.60,1.45,9.58,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,23,0,35.2901767,136.2528883,82.60, 0.13
2963512,0.11,-0.79,9.54,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.61,0.00,0,2,1001.32,40.70,108.92,1001.32,40.24,108.70,0.62,1000.66,37.88,113.91,1.78,1.77,89.03,308.32,7903,0.58,1.44,9.58,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,23,0,35.2901767,136.2528883,82.60, 0.13
2963570,0.10,-0.78,9.52,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.70,108.90,1001.32,40.22,108.70,0.62,1000.67,37.90,113.88,0.85,1.22,88.95,308.32,7902,0.52,1.21,9.53,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,23,0,35.2901767,136.2528883,82.60, 0.13
2963627,0.07,-0.75,9.51,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.61,0.00,0,2,1001.33,40.72,108.86,1001.32,40.23,108.70,0.62,1000.66,37.90,113.92,1.12,1.40,88.68,308.32,7902,0.60,1.23,9.55,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,23,0,35.2901767,136.2528883,82.60, 0.13
2963678,0.08,-0.76,9.55,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.69,108.89,1001.32,40.23,108.73,0.62,1000.66,37.89,113.95,0.57,1.00,88.42,308.32,7903,0.58,1.31,9.59,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,23,0,35.2901767,136.2528883,82.60, 0.13
2963736,0.10,-0.80,9.50,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.70,108.89,1001.32,40.23,108.70,0.62,1000.66,37.88,113.96,0.27,0.69,88.51,308.32,7902,0.54,1.29,9.54,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,23,0,35.2901767,136.2528883,82.60, 0.13
2963788,0.11,-0.87,9.53,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.71,108.88,1001.33,40.23,108.70,0.62,1000.66,37.87,113.95,1.07,1.37,88.51,308.32,7903,0.56,1.41,9.59,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,23,0,35.2901767,136.2528883,82.60, 0.06
2963847,0.10,-0.90,9.49,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.71,108.88,1001.33,40.23,108.68,0.62,1000.67,37.89,113.89,1.08,1.38,88.42,308.32,7903,0.53,1.43,9.59,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,23,0,35.2901767,136.2528883,82.60, 0.06
2963899,0.10,-0.84,9.50,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.59,0.00,0,2,1001.32,40.69,108.92,1001.33,40.23,108.67,0.62,1000.67,37.89,113.89,0.72,1.12,88.42,308.32,7903,0.53,1.31,9.56,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,23,0,35.2901767,136.2528883,82.60, 0.06
2963951,0.10,-0.82,9.50,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.59,0.00,0,2,1001.32,40.70,108.88,1001.32,40.22,108.73,0.62,1000.66,37.88,113.93,1.02,1.34,88.42,308.32,7903,0.57,1.31,9.60,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,24,0,35.2901767,136.2528900,82.60, 0.06
2964007,0.07,-0.80,9.50,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.72,108.87,1001.32,40.24,108.71,0.62,1000.66,37.89,113.92,1.42,1.58,88.42,308.32,7902,0.57,1.28,9.57,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,24,0,35.2901767,136.2528900,82.60, 0.06
2964060,0.06,-0.77,9.50,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.59,0.00,0,2,1001.32,40.72,108.87,1001.33,40.23,108.69,0.62,1000.67,37.90,113.90,0.67,1.08,88.42,308.32,7902,0.59,1.37,9.56,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,24,0,35.2901767,136.2528900,82.60, 0.06
2964117,0.08,-0.77,9.53,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.58,0.00,0,2,1001.32,40.70,108.87,1001.32,40.23,108.70,0.62,1000.67,37.88,113.90,1.37,1.55,88.42,308.32,7902,0.60,1.33,9.61,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,24,0,35.2901767,136.2528900,82.60, 0.06
2964170,0.09,-0.86,9.54,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.57,0.00,0,2,1001.33,40.72,108.86,1001.32,40.23,108.71,0.62,1000.67,37.88,113.88,1.17,1.43,88.51,308.32,7902,0.53,1.39,9.59,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,24,0,35.2901767,136.2528900,82.60, 0.06
2964227,0.13,-0.86,9.57,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.57,0.00,0,2,1001.33,40.72,108.86,1001.32,40.23,108.72,0.62,1000.67,37.89,113.87,0.52,0.95,88.68,308.32,7902,0.58,1.48,9.55,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,24,0,35.2901767,136.2528900,82.60, 0.06
2964284,0.11,-0.90,9.51,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.57,0.00,0,2,1001.32,40.72,108.89,1001.32,40.23,108.72,0.62,1000.67,37.89,113.85,1.10,1.39,88.68,308.32,7902,0.49,1.42,9.58,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,24,0,35.2901767,136.2528900,82.60, 0.06
2964339,0.08,-0.79,9.44,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.72,108.89,1001.33,40.24,108.66,0.62,1000.67,37.88,113.86,0.87,1.24,88.68,308.32,7903,0.56,1.25,9.53,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,24,0,35.2901767,136.2528900,82.60, 0.06
2964395,0.08,-0.79,9.55,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.71,108.90,1001.32,40.25,108.71,0.62,1000.67,37.89,113.89,0.45,0.89,88.07,308.32,7903,0.59,1.26,9.59,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,24,0,35.2901767,136.2528900,82.60, 0.06
2964446,0.07,-0.76,9.53,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.59,0.00,0,2,1001.32,40.71,108.90,1001.33,40.24,108.70,0.62,1000.67,37.90,113.90,-0.12,0.45,86.66,308.32,7903,0.58,1.26,9.53,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,24,0,35.2901767,136.2528900,82.60, 0.06
2964504,0.03,-0.78,9.53,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.71,108.93,1001.32,40.23,108.74,0.62,1000.66,37.89,113.94,0.17,0.54,85.61,308.32,7902,0.59,1.32,9.54,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,24,0,35.2901767,136.2528900,82.60, 0.06
2964558,0.07,-0.83,9.50,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.72,108.90,1001.33,40.24,108.70,0.62,1000.66,37.87,113.99,0.37,0.80,85.08,308.32,7902,0.58,1.39,9.59,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,24,0,35.2901767,136.2528900,82.60, 0.06
2964610,0.11,-0.82,9.56,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.62,0.00,0,2,1001.32,40.71,108.91,1001.33,40.23,108.67,0.62,1000.66,37.89,113.94,0.32,0.75,84.64,308.32,7902,0.54,1.30,9.58,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,24,0,35.2901767,136.2528900,82.60, 0.06
2964665,0.10,-0.83,9.52,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.71,108.90,1001.33,40.23,108.69,0.62,1000.67,37.88,113.89,0.07,0.34,84.64,308.32,7903,0.52,1.30,9.55,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,24,0,35.2901767,136.2528900,82.60, 0.06
2964716,0.09,-0.86,9.52,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.72,108.92,1001.33,40.24,108.71,0.62,1000.66,37.90,113.92,0.37,0.80,84.73,308.32,7903,0.56,1.28,9.51,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,24,0,35.2901767,136.2528900,82.60, 0.06
2964774,0.07,-0.84,9.55,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.59,0.00,0,2,1001.32,40.72,108.89,1001.32,40.24,108.69,0.62,1000.67,37.88,113.86,0.15,0.51,84.73,308.32,7902,0.62,1.26,9.51,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,24,0,35.2901767,136.2528900,82.60, 0.06
2964827,0.09,-0.87,9.55,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.71,108.87,1001.32,40.23,108.74,0.62,1000.67,37.89,113.85,-0.30,0.73,84.73,308.32,7902,0.56,1.51,9.60,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,24,0,35.2901767,136.2528900,82.60, 0.22
2964883,0.11,-0.82,9.52,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.59,0.00,0,2,1001.32,40.72,108.89,1001.33,40.24,108.70,0.62,1000.67,37.89,113.85,-0.13,0.49,84.55,308.32,7903,0.51,1.25,9.54,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,24,0,35.2901767,136.2528900,82.60, 0.22
2964936,0.08,-0.75,9.50,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.71,108.91,1001.33,40.25,108.69,0.62,1000.68,37.89,113.80,0.02,0.17,84.46,308.32,7903,0.66,1.33,9.56,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,25,0,35.2901767,136.2528900,82.60, 0.22
2964992,0.09,-0.78,9.53,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.59,0.00,0,2,1001.32,40.72,108.90,1001.33,40.24,108.72,0.62,1000.67,37.90,113.85,0.02,0.17,84.46,308.32,7902,0.67,1.27,9.58,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,25,0,35.2901767,136.2528900,82.60, 0.22
2965046,0.07,-0.78,9.52,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.59,0.00,0,2,1001.32,40.71,108.91,1001.32,40.25,108.70,0.62,1000.67,37.91,113.86,0.07,0.34,84.46,308.32,7903,0.57,1.38,9.55,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,25,0,35.2901767,136.2528900,82.60, 0.22
2965103,0.08,-0.80,9.53,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.72,108.92,1001.33,40.24,108.69,0.62,1000.67,37.91,113.90,0.18,0.57,84.46,308.32,7903,0.64,1.42,9.56,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,25,0,35.2901767,136.2528900,82.60, 0.22
2965155,0.12,-0.84,9.50,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.61,0.00,0,2,1001.32,40.71,108.93,1001.32,40.24,108.71,0.62,1000.67,37.90,113.88,0.10,0.42,84.46,308.32,7903,0.55,1.35,9.55,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,25,0,35.2901767,136.2528900,82.60, 0.22
2965207,0.11,-0.87,9.54,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.61,0.00,0,2,1001.32,40.72,108.92,1001.32,40.23,108.71,0.62,1000.67,37.89,113.87,0.08,0.38,84.46,308.32,7902,0.54,1.39,9.55,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,25,0,35.2901767,136.2528900,82.60, 0.22
2965264,0.09,-0.90,9.51,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.62,0.00,0,2,1001.32,40.72,108.92,1001.32,40.24,108.71,0.62,1000.67,37.89,113.87,0.20,0.59,84.46,308.32,7903,0.58,1.41,9.57,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,25,0,35.2901767,136.2528900,82.60, 0.22
2965322,0.05,-0.86,9.55,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.61,0.00,0,2,1001.32,40.73,108.92,1001.32,40.24,108.74,0.62,1000.67,37.89,113.88,-0.07,0.34,84.46,308.32,7902,0.65,1.40,9.57,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,25,0,35.2901767,136.2528900,82.60, 0.22
2965374,0.05,-0.80,9.51,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.61,0.00,0,2,1001.32,40.73,108.93,1001.32,40.24,108.73,0.62,1000.67,37.90,113.89,0.00,0.00,84.46,308.32,7902,0.61,1.25,9.52,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,25,0,35.2901767,136.2528900,82.60, 0.22
2965426,0.11,-0.83,9.55,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.73,108.89,1001.33,40.25,108.69,0.62,1000.67,37.89,113.87,-0.05,0.30,84.46,308.32,7902,0.56,1.31,9.54,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,25,0,35.2901767,136.2528900,82.60, 0.22
2965483,0.11,-0.77,9.52,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.74,108.92,1001.32,40.24,108.69,0.62,1000.67,37.90,113.85,-0.12,0.45,84.46,308.32,7902,0.52,1.27,9.52,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,25,0,35.2901767,136.2528900,82.60, 0.22
2965542,0.10,-0.79,9.51,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.59,0.00,0,2,1001.32,40.74,108.92,1001.32,40.25,108.68,0.62,1000.67,37.89,113.89,0.07,0.34,84.46,308.32,7902,0.58,1.36,9.56,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,25,0,35.2901767,136.2528900,82.60, 0.22
2965595,0.09,-0.84,9.50,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.59,0.00,0,2,1001.32,40.76,108.89,1001.33,40.25,108.69,0.62,1000.67,37.89,113.85,-0.13,0.49,84.55,308.32,7903,0.56,1.33,9.58,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,25,0,35.2901767,136.2528900,82.60, 0.22
2965650,0.04,-0.81,9.52,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.73,108.92,1001.32,40.24,108.71,0.62,1000.67,37.89,113.87,-0.20,0.59,84.46,308.32,7902,0.59,1.34,9.55,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,25,0,35.2901767,136.2528900,82.60, 0.22
2965703,0.05,-0.82,9.51,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.72,108.96,1001.33,40.25,108.71,0.62,1000.67,37.90,113.89,-0.33,0.77,84.64,308.32,7902,0.61,1.36,9.55,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,25,0,35.2901767,136.2528900,82.60, 0.22
2965758,0.08,-0.79,9.56,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.74,108.94,1001.33,40.25,108.69,0.62,1000.67,37.89,113.89,0.18,0.57,84.99,308.32,7902,0.56,1.26,9.53,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,25,0,35.2901767,136.2528900,82.60, 0.08
2965814,0.11,-0.83,9.51,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.31,40.71,108.96,1001.32,40.25,108.72,0.62,1000.67,37.90,113.89,0.13,0.49,84.99,308.32,7903,0.56,1.26,9.53,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,25,0,35.2901767,136.2528900,82.60, 0.08
2965869,0.12,-0.83,9.56,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.59,0.00,0,2,1001.31,40.73,108.96,1001.33,40.25,108.70,0.62,1000.67,37.89,113.85,0.03,0.24,84.46,308.32,7903,0.57,1.21,9.50,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,25,0,35.2901767,136.2528900,82.60, 0.08
2965922,0.10,-0.82,9.53,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.31,40.74,108.98,1001.33,40.26,108.65,0.62,1000.67,37.89,113.87,0.08,0.38,83.32,308.32,7903,0.54,1.46,9.61,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,25,0,35.2901767,136.2528900,82.60, 0.08
2965980,0.11,-0.83,9.49,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.31,40.73,108.98,1001.32,40.26,108.69,0.62,1000.66,37.89,113.92,0.13,0.49,82.44,308.32,7902,0.58,1.41,9.53,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,26,0,35.2901767,136.2528917,82.60, 0.08
2966035,0.11,-0.85,9.51,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.62,0.00,0,2,1001.32,40.74,108.96,1001.32,40.25,108.71,0.62,1000.66,37.90,113.95,0.17,0.54,81.91,308.32,7903,0.58,1.40,9.55,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,26,0,35.2901767,136.2528917,82.60, 0.08
2966091,0.10,-0.79,9.51,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.64,0.00,0,2,1001.31,40.73,108.97,1001.32,40.26,108.72,0.62,1000.65,37.88,114.02,0.25,0.66,81.39,308.32,7902,0.56,1.29,9.58,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,26,0,35.2901767,136.2528917,82.60, 0.08
2966142,0.08,-0.78,9.51,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.64,0.00,0,2,1001.32,40.74,108.96,1001.32,40.25,108.72,0.62,1000.65,37.88,114.05,0.27,0.69,81.47,308.32,7902,0.58,1.31,9.51,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,26,0,35.2901767,136.2528917,82.60, 0.08
2966200,0.06,-0.80,9.51,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.63,0.00,0,2,1001.32,40.74,108.95,1001.33,40.26,108.70,0.62,1000.65,37.88,114.03,1.90,1.83,81.39,308.32,7903,0.56,1.37,9.57,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,26,0,35.2901767,136.2528917,82.60, 0.08
2966252,0.11,-0.83,9.52,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.63,0.00,0,2,1001.32,40.74,108.92,1001.32,40.25,108.72,0.62,1000.65,37.88,114.04,1.73,1.75,81.47,308.32,7903,0.54,1.41,9.60,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,26,0,35.2901767,136.2528917,82.60, 0.08
2966305,0.11,-0.81,9.53,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.61,0.00,0,2,1001.32,40.73,108.95,1001.32,40.25,108.74,0.62,1000.65,37.88,114.00,1.37,1.55,81.47,308.32,7902,0.63,1.39,9.60,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,26,0,35.2901767,136.2528917,82.60, 0.08
2966361,0.08,-0.87,9.54,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.62,0.00,0,2,1001.32,40.74,108.92,1001.33,40.25,108.70,0.62,1000.66,37.88,113.94,0.15,0.51,81.56,308.32,7903,0.58,1.31,9.57,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,26,0,35.2901767,136.2528917,82.60, 0.08
2966419,0.09,-0.82,9.52,1.00,-0.04,-0.00,0.00,-0.47,4.99,0.03,10.60,0.00,0,2,1001.32,40.73,108.93,1001.33,40.26,108.69,0.62,1000.66,37.89,113.90,0.67,1.08,81.56,308.32,7903,0.58,1.32,9.57,1.00,0.07,-0.03,0.01,3.41,-7.96,0.66,6,6,26,0,35.2901767,136.2528917,82.60, 0.08
