107.81,0.43,1000.71,37.84,113.45,-0.02,0.17,94.13,308.67,7901,0.94,1.26,9.57,1.00,0.07,-0.03,-0.01,3.28,-7.89,-1.87,5,45,14,0,35.2901983,136.2529100,82.50, 0.12
1695083,0.09,-0.73,9.41,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.63,0.00,0,2,1001.40,43.08,109.02,1001.40,39.48,107.78,0.42,1000.71,37.84,113.48,-0.02,0.17,102.30,307.88,7903,0.39,2.66,10.01,1.00,0.07,-0.03,-0.01,3.30,-7.92,-1.80,5,45,15,0,35.2902000,136.2529067,82.50, 0.12
1695140,0.16,-0.84,9.49,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.64,0.00,0,2,1001.40,43.09,109.01,1001.40,39.47,107.78,0.43,1000.71,37.81,113.48,-0.03,0.24,98.88,307.88,7903,0.31,1.83,9.67,1.00,0.07,-0.03,-0.01,3.31,-7.89,-1.80,5,45,15,0,35.2902000,136.2529067,82.50, 0.12
1695193,0.11,-0.79,9.49,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.63,0.00,0,2,1001.40,43.07,108.98,1001.39,39.47,107.80,0.43,1000.72,37.85,113.42,-0.03,0.24,99.40,307.88,7902,-0.02,0.31,9.36,1.00,0.07,-0.03,-0.01,3.31,-7.85,-1.78,5,45,15,0,35.2902000,136.2529067,82.50, 0.12
1695252,0.09,-0.81,9.54,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.62,0.00,0,2,1001.40,43.09,109.03,1001.39,39.47,107.84,0.43,1000.71,37.83,113.44,-0.03,0.24,102.57,307.79,7903,1.18,2.25,9.78,1.00,0.07,-0.03,-0.01,3.30,-7.89,-1.83,5,45,15,0,35.2902000,136.2529067,82.50, 0.12
1695304,0.10,-0.69,9.47,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.62,0.00,0,2,1001.40,43.09,109.03,1001.40,39.47,107.80,0.43,1000.71,37.82,113.50,-0.03,0.24,102.30,307.88,7903,1.10,1.62,9.63,1.00,0.07,-0.03,-0.01,3.30,-7.89,-1.82,5,45,15,0,35.2902000,136.2529067,82.50, 0.12
1695360,0.10,-0.84,9.53,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.64,0.00,0,2,1001.40,43.08,109.02,1001.39,39.47,107.81,0.43,1000.71,37.83,113.46,-0.03,0.24,102.74,307.88,7902,0.86,1.22,9.42,1.00,0.07,-0.03,-0.01,3.30,-7.88,-1.82,5,45,15,0,35.2902000,136.2529067,82.50, 0.12
1695414,0.04,-0.79,9.58,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.64,0.00,0,2,1001.40,43.08,109.02,1001.40,39.47,107.79,0.43,1000.72,37.82,113.39,-0.03,0.24,102.57,307.79,7903,0.98,0.94,9.43,1.00,0.07,-0.03,-0.01,3.31,-7.88,-1.80,5,45,15,0,35.2902000,136.2529067,82.50, 0.12
1695472,0.20,-0.67,9.56,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.62,0.00,0,2,1001.40,43.07,108.99,1001.39,39.47,107.81,0.43,1000.73,37.84,113.32,-0.03,0.24,103.54,306.83,7903,0.29,1.67,9.66,1.00,0.07,-0.03,-0.01,3.31,-7.89,-1.80,5,45,15,0,35.2902000,136.2529067,82.50, 0.12
1695522,0.14,-0.83,9.51,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.61,0.00,0,2,1001.40,43.07,108.99,1001.39,39.46,107.80,0.43,1000.73,37.83,113.31,-0.03,0.24,107.40,306.83,7903,0.03,1.71,9.72,1.00,0.07,-0.03,-0.01,3.31,-7.90,-1.79,5,45,15,0,35.2902000,136.2529067,82.50, 0.12
1695581,0.11,-0.75,9.53,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.61,0.00,0,2,1001.40,43.07,109.03,1001.39,39.47,107.82,0.43,1000.73,37.82,113.29,-0.03,0.24,109.51,306.83,7902,0.68,1.64,9.64,1.00,0.07,-0.03,-0.01,3.31,-7.90,-1.81,5,45,15,0,35.2902000,136.2529067,82.50, 0.12
1695634,0.20,-0.73,9.46,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.62,0.00,0,2,1001.40,43.07,109.03,1001.39,39.45,107.83,0.43,1000.72,37.83,113.34,-0.03,0.24,107.58,306.74,7903,1.03,1.41,9.52,1.00,0.07,-0.03,-0.01,3.30,-7.90,-1.81,5,45,15,0,35.2902000,136.2529067,82.50, 0.12
1695691,0.15,-0.74,9.50,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.61,0.00,0,2,1001.39,43.07,109.05,1001.39,39.46,107.81,0.43,1000.70,37.82,113.55,-0.03,0.24,104.68,306.04,7902,-0.02,1.24,9.58,1.00,0.07,-0.03,-0.01,3.31,-7.90,-1.77,5,45,15,0,35.2902000,136.2529067,82.50, 0.12
1695744,0.06,-0.82,9.55,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.65,0.00,0,2,1001.40,43.07,109.03,1001.39,39.46,107.81,0.43,1000.69,37.83,113.63,-0.02,0.17,99.84,303.84,7903,0.28,1.86,9.76,1.00,0.07,-0.03,-0.01,3.31,-7.93,-1.79,5,45,15,0,35.2902000,136.2529067,82.50, 0.14
1695801,0.12,-0.79,9.49,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.65,0.00,0,2,1001.40,43.07,109.03,1001.39,39.46,107.81,0.43,1000.69,37.82,113.67,-0.03,0.24,99.76,303.66,7903,0.16,1.69,9.68,1.00,0.07,-0.03,-0.01,3.31,-7.95,-1.79,5,45,15,0,35.2902000,136.2529067,82.50, 0.14
1695860,0.15,-0.72,9.57,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.64,0.00,0,2,1001.40,43.07,109.01,1001.39,39.44,107.80,0.43,1000.69,37.82,113.61,-0.03,0.24,101.43,303.66,7903,0.03,0.78,9.43,1.00,0.07,-0.03,-0.01,3.31,-7.95,-1.80,5,45,15,0,35.2902000,136.2529067,82.50, 0.14
1695913,0.11,-0.77,9.59,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.61,0.00,0,2,1001.40,43.08,109.00,1001.40,39.47,107.79,0.43,1000.71,37.82,113.50,-0.02,0.17,102.30,303.66,7904,0.25,1.38,9.65,1.00,0.07,-0.03,-0.01,3.31,-7.95,-1.79,5,45,16,0,35.2902000,136.2529017,82.50, 0.14
1695970,0.11,-0.81,9.43,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.61,0.00,0,2,1001.40,43.08,108.95,1001.39,39.44,107.81,0.43,1000.72,37.82,113.37,-0.02,0.17,102.04,303.66,7903,0.65,1.04,9.39,1.00,0.07,-0.03,-0.01,3.31,-7.95,-1.79,5,45,16,0,35.2902000,136.2529017,82.50, 0.14
1696023,0.11,-0.71,9.48,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.61,0.00,0,2,1001.40,43.07,108.99,1001.39,39.45,107.81,0.43,1000.73,37.83,113.26,-0.02,0.17,102.04,303.66,7903,0.32,0.75,9.40,1.00,0.07,-0.03,-0.01,3.31,-7.96,-1.77,5,45,16,0,35.2902000,136.2529017,82.50, 0.14
1696080,0.10,-0.76,9.45,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.58,0.00,0,2,1001.40,43.07,108.99,1001.39,39.46,107.80,0.43,1000.73,37.83,113.28,-0.02,0.17,102.13,303.66,7903,-0.08,1.47,9.63,1.00,0.07,-0.03,-0.01,3.31,-7.94,-1.77,5,45,16,0,35.2902000,136.2529017,82.50, 0.14
1696133,0.11,-0.73,9.61,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.60,0.00,0,2,1001.39,43.07,109.05,1001.39,39.44,107.80,0.43,1000.73,37.84,113.32,-0.03,0.24,101.78,303.66,7903,0.03,2.41,9.83,1.00,0.07,-0.03,-0.01,3.31,-7.97,-1.76,5,45,16,0,35.2902000,136.2529017,82.50, 0.14
1696191,0.37,-0.72,9.73,1.00,-0.04,-0.01,-0.00,-0.72,4.60,-0.14,10.60,0.00,0,2,1001.40,43.07,109.00,1001.39,39.47,107.82,0.43,1000.72,37.82,113.37,-0.03,0.24,100.37,303.66,7903,0.86,0.83,9.14,1.00,0.07,-0.03,-0.01,3.31,-7.94,-1.79,5,45,16,0,35.2902000,136.2529017,82.50, 0.14
1696249,0.09,-0.79,9.50,1.00,-0.04,-0.01,-0.00,-0.71,4.60,-0.14,10.60,0.00,0,2,1001.40,43.05,109.01,1001.40,39.45,107.79,0.43,1000.72,37.83,113.42,-0.05,0.30,100.20,303.66,7903,0.68,0.89,9.25,1.00,0.07,-0.03,-0.01,3.31,-7.96,-1.79,5,45,16,0,35.2902000,136.2529017,82.50, 0.14
1696304,0.10,-0.80,9.58,1.00,-0.04,-0.01,-0.00,-0.71,4.60,-0.14,10.59,0.00,0,2,1001.40,43.08,109.01,1001.39,39.45,107.83,0.43,1000.72,37.85,113.35,-0.02,0.17,99.23,303.66,7903,0.77,1.47,9.64,1.00,0.07,-0.03,-0.01,3.31,-7.98,-1.78,5,45,16,0,35.2902000,136.2529017,82.50, 0.14
1696359,0.06,-0.80,9.58,1.00,-0.04,-0.01,-0.00,-0.71,4.60,-0.14,10.59,0.00,0,2,1001.40,43.07,109.01,1001.39,39.44,107.84,0.43,1000.73,37.84,113.32,-0.03,0.24,102.48,303.66,7903,0.69,1.78,9.71,1.00,0.07,-0.03,-0.01,3.31,-7.98,-1.77,5,45,16,0,35.2902000,136.2529017,82.50, 0.14
1696413,0.17,-0.87,9.70,1.00,-0.04,-0.01,-0.00,-0.71,4.60,-0.14,10.60,0.00,0,2,1001.39,43.06,109.03,1001.39,39.44,107.79,0.43,1000.73,37.85,113.34,-0.02,0.17,104.94,303.66,7903,0.77,1.02,9.32,1.00,0.07,-0.03,-0.01,3.31,-7.97,-1.77,5,45,16,0,35.2902000,136.2529017,82.50, 0.14
1696470,0.12,-0.79,9.54,1.00,-0.04,-0.01,-0.00,-0.71,4.60,-0.14,10.60,0.00,0,2,1001.40,43.08,109.01,1001.39,39.44,107.79,0.43,1000.70,37.84,113.53,-0.03,0.24,97.38,303.05,7903,0.46,0.41,9.31,1.00,0.07,-0.03,-0.01,3.31,-7.94,-1.79,5,45,16,0,35.2902000,136.2529017,82.50, 0.14
1696528,0.03,-0.80,9.55,1.00,-0.04,-0.01,-0.00,-0.71,4.60,-0.14,10.61,0.00,0,2,1001.39,43.06,109.07,1001.39,39.45,107.84,0.43,1000.69,37.85,113.64,-0.03,0.24,90.44,303.05,7903,0.71,1.51,9.63,1.00,0.07,-0.03,-0.01,3.31,-7.99,-1.82,5,45,16,0,35.2902000,136.2529017,82.50, 0.14
1696581,0.01,-0.78,9.56,1.00,-0.04,-0.01,-0.00,-0.71,4.60,-0.14,10.61,0.00,0,2,1001.40,43.07,109.03,1001.40,39.44,107.77,0.43,1000.69,37.82,113.69,-0.03,0.24,90.35,303.05,7903,1.10,1.71,9.52,1.00,0.07,-0.03,-0.01,3.30,-7.97,-1.82,5,45,16,0,35.2902000,136.2529017,82.50, 0.14
1696636,0.12,-0.81,9.64,1.00,-0.04,-0.01,-0.00,-0.71,4.60,-0.14,10.63,0.00,0,2,1001.39,43.06,109.05,1001.39,39.44,107.81,0.43,1000.69,37.84,113.62,-0.02,0.17,94.48,303.05,7903,-0.09,0.80,9.60,1.00,0.07,-0.03,-0.01,3.31,-7.97,-1.77,5,45,16,0,35.2902000,136.2529017,82.50, 0.14
1696690,0.18,-0.69,9.53,1.00,-0.04,-0.01,-0.00,-0.71,4.60,-0.14,10.62,0.00,0,2,1001.40,43.08,109.03,1001.40,39.44,107.82,0.43,1000.71,37.84,113.50,-0.03,0.24,99.40,303.05,7903,0.04,0.89,9.43,1.00,0.07,-0.03,-0.01,3.31,-7.94,-1.76,5,45,16,0,35.2902000,136.2529017,82.50, 0.24
1696748,0.15,-0.78,9.53,1.00,-0.04,-0.01,-0.00,-0.71,4.60,-0.14,10.61,0.00,0,2,1001.40,43.07,109.02,1001.40,39.45,107.78,0.43,1000.72,37.85,113.42,-0.03,0.24,99.93,303.05,7902,0.00,1.21,9.63,1.00,0.07,-0.03,-0.01,3.31,-7.96,-1.77,5,45,16,0,35.2902000,136.2529017,82.50, 0.24
1696801,0.12,-0.76,9.62,1.00,-0.04,-0.01,-0.00,-0.71,4.60,-0.14,10.60,0.00,0,2,1001.41,43.07,108.92,1001.39,39.43,107.83,0.43,1000.72,37.85,113.41,-0.03,0.24,100.55,303.05,7902,0.32,1.38,9.62,1.00,0.07,-0.03,-0.01,3.31,-7.96,-1.77,5,45,16,0,35.2902000,136.2529017,82.50, 0.24
1696858,0.04,-0.74,9.51,1.00,-0.04,-0.01,-0.00,-0.71,4.60,-0.14,10.55,0.00,0,2,1001.40,43.07,108.95,1001.39,39.44,107.80,0.43,1000.73,37.84,113.29,-0.03,0.24,104.41,303.05,7903,0.88,0.79,9.34,1.00,0.07,-0.03,-0.01,3.31,-7.94,-1.79,5,45,16,0,35.2902000,136.2529017,82.50, 0.24
1696910,0.15,-0.78,9.61,1.00,-0.04,-0.01,-0.00,-0.71,4.60,-0.14,10.55,0.00,0,2,1001.40,43.07,108.95,1001.39,39.45,107.82,0.43,1000.74,37.84,113.24,-0.03,0.24,109.78,303.13,7903,0.85,0.88,9.39,1.00,0.07,-0.03,-0.01,3.31,-7.95,-1.77,5,45,16,0,35.2902000,136.2529017,82.50, 0.24
1696968,0.26,-0.74,9.61,1.00,-0.04,-0.01,-0.00,-0.71,4.60,-0.14,10.55,0.00,0,2,1001.41,43.07,108.93,1001.39,39.45,107.83,0.43,1000.73,37.84,113.25,-0.03,0.24,113.91,304.28,7903,0.42,1.31,9.68,1.00,0.07,-0.03,-0.01,3.31,-7.94,-1.76,5,45,17,0,35.2902000,136.2528917,82.50, 0.24
1697025,0.11,-0.74,9.51,1.00,-0.04,-0.01,-0.00,-0.71,4.60,-0.14,10.55,0.00,0,2,1001.40,43.07,108.95,1001.39,39.44,107.80,0.43,1000.73,37.84,113.29,-0.03,0.24,114.61,304.45,7903,0.69,1.73,9.62,1.00,0.07,-0.03,-0.01,3.31,-7.94,-1.78,5,45,17,0,35.2902000,136.2528917,82.50, 0.24
1697079,0.06,-0.81,9.56,1.00,-0.04,-0.01,-0.00,-0.71,4.60,-0.14,10.56,0.00,0,2,1001.40,43.07,109.02,1001.39,39.44,107.83,0.43,1000.72,37.83,113.40,-0.03,0.24,111.01,304.54,7903,0.47,0.88,9.49,1.00,0.07,-0.03,-0.01,3.31,-7.94,-1.77,5,45,17,0,35.2902000,136.2528917,82.50, 0.24
1697135,0.20,-0.79,9.61,1.00,-0.04,-0.01,-0.00,-0.71,4.60,-0.14,10.58,0.00,0,2,1001.40,43.07,108.98,1001.40,39.45,107.78,0.43,1000.71,37.82,113.46,-0.02,0.17,104.94,303.84,7902,0.05,0.80,9.39,1.00,0.07,-0.03,-0.01,3.31,-7.94,-1.77,5,45,17,0,35.2902000,136.2528917,82.50, 0.24
1697188,0.22,-0.79,9.50,1.00,-0.04,-0.01,-0.00,-0.71,4.60,-0.14,10.61,0.00,0,2,1001.40,43.06,109.02,1001.39,39.44,107.81,0.43,1000.70,37.84,113.55,-0.03,0.24,102.39,303.40,7902,0.68,1.88,9.53,1.00,0.07,-0.03,-0.01,3.30,-7.96,-1.79,5,45,17,0,35.2902000,136.2528917,82.50, 0.24
1697246,0.02,-0.70,9.02,1.00,-0.04,-0.01,-0.00,-0.71,4.60,-0.14,10.60,0.00,0,2,1001.40,43.07,108.98,1001.40,39.44,107.80,0.42,1000.70,37.84,113.60,-0.03,0.24,98.79,301.82,7903,0.56,1.26,9.47,1.00,0.07,-0.03,-0.01,3.31,-7.94,-1.79,5,45,17,0,35.2902000,136.2528917,82.50, 0.24
1697299,0.07,-0.83,9.37,1.00,-0.04,-0.01,-0.00,-0.73,4.60,-0.14,10.61,0.00,0,2,1001.40,43.07,108.99,1001.39,39.45,107.80,0.43,1000.70,37.82,113.55,-0.03,0.24,93.16,294.70,7903,-0.10,1.13,9.52,1.00,0.07,-0.03,-0.01,3.31,-7.94,-1.76,5,45,17,0,35.2902000,136.2528917,82.50, 0.24
1697356,0.06,-0.73,9.58,1.00,-0.04,-0.01,-0.00,-0.73,4.60,-0.14,10.58,0.00,0,2,1001.40,43.06,108.98,1001.40,39.44,107.77,0.43,1000.70,37.84,113.56,-0.03,0.24,94.13,292.85,7902,0.09,1.41,9.62,1.00,0.07,-0.03,-0.01,3.31,-7.95,-1.75,5,45,17,0,35.2902000,136.2528917,82.50, 0.24
1697408,0.07,-0.81,9.40,1.00,-0.04,-0.01,-0.00,-0.73,4.60,-0.14,10.59,0.00,0,2,1001.40,43.07,108.98,1001.39,39.45,107.78,0.43,1000.71,37.84,113.43,-0.03,0.24,99.84,292.76,7903,-0.03,1.32,9.47,1.00,0.07,-0.03,-0.01,3.31,-7.94,-1.75,5,45,17,0,35.2902000,136.2528917,82.50, 0.24
1697467,0.06,-0.71,9.64,1.00,-0.04,-0.01,-0.00,-0.73,4.60,-0.14,10.58,0.00,0,2,1001.40,43.08,108.95,1001.40,39.45,107.80,0.43,1000.72,37.83,113.38,-0.03,0.24,103.71,292.85,7903,0.28,1.64,9.77,1.00,0.07,-0.03,-0.01,3.31,-7.95,-1.75,5,45,17,0,35.2902000,136.2528917,82.50, 0.24
1697524,0.15,-0.74,9.61,1.00,-0.04,-0.01,-0.00,-0.73,4.60,-0.14,10.58,0.00,0,2,1001.40,43.07,108.98,1001.39,39.44,107.80,0.43,1000.72,37.83,113.37,-0.05,0.30,109.95,294.35,7903,0.26,1.65,9.64,1.00,0.07,-0.03,-0.01,3.31,-7.95,-1.76,5,45,17,0,35.2902000,136.2528917,82.50, 0.24
1697577,0.14,-0.74,9.64,1.00,-0.04,-0.01,-0.00,-0.73,4.60,-0.14,10.59,0.00,0,2,1001.40,43.07,108.99,1001.39,39.43,107.83,0.43,1000.72,37.82,113.39,-0.02,0.17,110.83,295.05,7902,0.67,1.43,9.68,1.00,0.07,-0.03,-0.01,3.31,-7.95,-1.78,5,45,17,0,35.2902000,136.2528917,82.50, 0.24
1697635,-0.01,-0.80,9.48,1.00,-0.04,-0.01,-0.00,-0.74,4.60,-0.14,10.59,0.00,0,2,1001.40,43.06,108.98,1001.40,39.44,107.82,0.43,1000.71,37.84,113.50,-0.03,0.24,102.48,295.14,7903,0.82,1.75,9.68,1.00,0.07,-0.03,-0.01,3.31,-7.94,-1.77,5,45,17,0,35.2902000,136.2528917,82.50, 0.59
1697688,0.19,-0.82,9.70,1.00,-0.04,-0.01,-0.00,-0.74,4.60,-0.14,10.59,0.00,0,2,1001.40,43.06,109.00,1001.40,39.44,107.77,0.42,1000.70,37.84,113.55,-0.03,0.24,95.71,295.40,7903,0.15,0.96,9.54,1.00,0.07,-0.03,-0.01,3.32,-7.94,-1.75,5,45,17,0,35.2902000,136.2528917,82.50, 0.59
1697745,0.14,-0.73,9.53,1.00,-0.04,-0.01,-0.00,-0.74,4.60,-0.14,10.59,0.00,0,2,1001.40,43.06,108.97,1001.39,39.44,107.77,0.42,1000.70,37.83,113.53,-0.03,0.24,88.59,295.40,7903,0.75,1.64,9.65,1.00,0.07,-0.03,-0.01,3.31,-7.96,-1.78,5,45,17,0,35.2902000,136.2528917,82.50, 0.59
1697797,0.08,-0.76,9.61,1.00,-0.04,-0.01,-0.00,-0.74,4.60,-0.14,10.59,0.00,0,2,1001.40,43.05,108.95,1001.40,39.44,107.75,0.42,1000.71,37.83,113.51,-0.03,0.24,85.52,295.58,7903,1.06,2.00,9.74,1.00,0.07,-0.03,-0.01,3.31,-7.97,-1.78,5,45,17,0,35.2902000,136.2528917,82.50, 0.59
