23,0,54,0,35.2940367,136.2547867,85.50, 0.35
1053296,-2.29,-1.01,9.86,0.97,-0.03,0.11,-0.20,11.94,5.97,-24.12,10.62,0.00,0,2,1001.40,39.33,107.67,1001.40,35.53,106.38,0.56,1000.81,35.86,111.84,-0.07,0.34,105.47,284.41,6465,2.40,1.46,9.53,0.97,0.09,-0.09,0.21,12.51,-8.38,23.26,23,0,54,0,35.2940367,136.2547867,85.50, 0.35
1053348,-2.10,-1.01,10.14,0.97,-0.03,0.11,-0.20,11.95,5.88,-24.12,10.62,0.00,0,2,1001.40,39.32,107.67,1001.40,35.53,106.38,0.56,1000.81,35.87,111.81,-0.05,0.30,105.47,284.41,6465,2.35,1.57,9.70,0.97,0.09,-0.09,0.21,12.57,-8.34,23.25,23,0,54,0,35.2940367,136.2547867,85.50, 0.35
1053405,-2.05,-1.01,10.15,0.97,-0.03,0.11,-0.20,11.96,5.80,-24.12,10.62,0.00,0,2,1001.40,39.32,107.68,1001.40,35.53,106.38,0.56,1000.81,35.86,111.83,-0.05,0.30,105.47,284.41,6465,2.49,1.39,9.66,0.97,0.09,-0.09,0.21,12.60,-8.29,23.24,23,0,54,0,35.2940367,136.2547867,85.50, 0.35
1053457,-1.93,-0.94,10.04,0.97,-0.03,0.11,-0.20,11.90,5.67,-24.11,10.61,0.00,0,2,1001.40,39.31,107.66,1001.40,35.53,106.38,0.56,1000.81,35.86,111.0,105.47,284.41,6465,2.49,1.39,9.66,0.97,0.09,-0.09,0.21,12.60,-8.29,23.24,23,0,54,0,35.2940367,136.2547867,85.50, 0.35
1053510,-1.99,-0.83,10.16,0.97,-0.03,0.11,-0.20,11.88,5.57,-24.11,10.61,0.00,0,2,1001.40,39.33,107.67,1001.40,35.54,106.39,0.56,1000.81,35.86,111.83,-0.05,0.30,105.47,284.41,6465,2.49,1.39,9.66,0.97,0.09,-0.09,0.21,12.60,-8.29,23.24,23,0,54,0,35.2940367,136.2547867,85.50, 0.35
1053566,-1.84,-0.95,9.61,0.97,-0.03,0.11,-0.20,11.87,5.56,-24.11,10.60,0.00,0,2,1001.40,39.33,107.67,1001.40,35.53,106.40,0.57,1000.81,35.86,111.83,-0.05,0.30,105.47,284.41,6465,2.49,1.39,9.66,0.97,0.09,-0.09,0.21,12.60,-8.29,23.24,23,0,54,0,35.2940367,136.2547867,85.50, 0.35
1053620,-1.64,-1.00,9.94,0.97,-0.03,0.11,-0.20,11.79,5.58,-24.11,10.61,0.00,0,2,1001.40,39.32,107.68,1001.40,35.53,106.40,0.55,1000.81,35.86,111.83,-0.05,0.30,105.47,284.41,6466,2.49,1.39,9.66,0.97,0.09,-0.09,0.21,12.60,-8.29,23.24,23,0,54,0,35.2940367,136.2547867,85.50, 0.35
1053678,-1.30,-1.01,9.52,0.97,-0.03,0.11,-0.20,11.47,5.73,-24.11,10.61,0.00,0,2,1001.40,39.32,107.72,1001.39,35.52,106.47,0.56,1000.81,35.87,111.85,-0.05,0.30,105.56,284.41,6465,1.83,0.86,9.08,0.97,0.09,-0.09,0.21,12.52,-8.10,23.27,23,0,54,0,35.2940367,136.2547867,85.50, 0.46
1053733,-1.16,-1.12,9.44,0.97,-0.03,0.11,-0.20,11.22,5.88,-24.12,10.61,0.00,0,2,1001.40,39.34,107.68,1001.39,35.53,106.43,0.57,1000.81,35.86,111.85,-0.05,0.30,105.56,284.41,6466,1.50,1.22,9.18,0.97,0.09,-0.09,0.21,12.49,-8.28,23.30,23,0,54,0,35.2940367,136.2547867,85.50, 0.46
1053787,-0.91,-0.92,9.61,0.97,-0.03,0.10,-0.20,10.73,5.96,-24.11,10.62,0.00,0,2,1001.40,39.34,107.70,1001.40,35.53,106.43,0.57,1000.81,35.87,111.83,-0.07,0.34,105.47,284.41,6465,1.16,1.13,9.45,0.97,0.09,-0.09,0.21,12.49,-8.38,23.30,23,0,54,0,35.2940367,136.2547867,85.50, 0.46
1053844,-0.71,-0.90,9.47,0.97,-0.03,0.10,-0.20,9.92,5.96,-24.09,10.62,0.00,0,2,1001.40,39.34,107.69,1001.40,35.55,106.40,0.57,1000.81,35.87,111.85,-0.05,0.30,105.47,284.50,6466,0.83,1.23,9.21,0.97,0.09,-0.09,0.21,12.48,-8.51,23.30,23,0,54,0,35.2940367,136.2547867,85.50, 0.46
1053897,-0.75,-0.98,9.61,0.97,-0.03,0.09,-0.20,9.00,5.97,-24.08,10.63,0.00,0,2,1001.40,39.34,107.73,1001.39,35.54,106.44,0.57,1000.81,35.87,111.83,-0.05,0.30,105.47,284.41,6465,0.77,1.37,9.38,0.97,0.09,-0.09,0.21,12.49,-8.59,23.30,23,0,55,0,35.2940350,136.2547900,85.50, 0.46
1053955,-0.73,-1.09,9.92,0.97,-0.04,0.08,-0.20,8.41,6.06,-24.08,10.63,0.00,0,2,1001.40,39.36,107.73,1001.39,35.53,106.41,0.57,1000.81,35.87,111.83,-0.07,0.34,105.47,284.41,6466,0.80,1.69,9.77,0.97,0.10,-0.09,0.21,12.46,-8.69,23.30,23,0,55,0,35.2940350,136.2547900,85.50, 0.46
1054008,-0.74,-1.26,9.66,0.97,-0.04,0.08,-0.20,7.89,6.26,-24.09,10.64,0.00,0,2,1001.40,39.38,107.70,1001.40,35.53,106.43,0.57,1000.81,35.86,111.87,-0.03,0.24,105.47,284.41,6465,0.50,1.83,9.63,0.97,0.10,-0.09,0.21,12.05,-8.85,23.31,23,0,55,0,35.2940350,136.2547900,85.50, 0.46
1054065,-0.98,-1.19,9.35,0.98,-0.04,0.08,-0.20,7.69,6.43,-24.10,10.64,0.00,0,2,1001.39,39.36,107.76,1001.39,35.53,106.45,0.58,1000.81,35.86,111.87,-0.05,0.30,105.47,284.41,6464,1.47,1.39,9.04,0.97,0.10,-0.09,0.21,12.06,-8.90,23.28,23,0,55,0,35.2940350,136.2547900,85.50, 0.46
1054115,-1.02,-1.34,9.27,0.97,-0.04,0.08,-0.20,7.66,6.51,-24.11,10.63,0.00,0,2,1001.40,39.37,107.75,1001.40,35.53,106.43,0.58,1000.81,35.89,111.89,-0.05,0.30,105.47,284.41,6465,1.38,1.74,9.01,0.97,0.10,-0.09,0.21,12.06,-8.97,23.29,23,0,55,0,35.2940350,136.2547900,85.50, 0.46
1054170,-1.34,-1.36,8.98,0.97,-0.04,0.08,-0.20,7.64,6.58,-24.12,10.63,0.00,0,2,1001.40,39.40,107.74,1001.40,35.54,106.44,0.58,1000.81,35.88,111.87,-0.05,0.30,105.56,284.41,6466,1.70,2.43,9.07,0.97,0.10,-0.08,0.21,11.84,-9.08,23.27,23,0,55,0,35.2940350,136.2547900,85.50, 0.46
1054227,-1.16,-1.19,9.77,0.97,-0.04,0.08,-0.20,7.63,6.62,-24.12,10.64,0.00,0,2,1001.40,39.40,107.72,1001.39,35.54,106.48,0.58,1000.81,35.87,111.88,-0.07,0.34,105.56,284.41,6463,1.02,1.39,9.26,0.97,0.10,-0.08,0.21,11.85,-9.06,23.28,23,0,55,0,35.2940350,136.2547900,85.50, 0.46
1054283,-1.42,-1.36,9.52,0.97,-0.04,0.08,-0.20,7.62,6.61,-24.13,10.64,0.00,0,2,1001.40,39.41,107.77,1001.39,35.53,106.44,0.58,1000.81,35.87,111.88,-0.05,0.30,105.56,284.41,6466,1.44,2.27,9.41,0.97,0.10,-0.08,0.21,11.85,-9.03,23.27,23,0,55,0,35.2940350,136.2547900,85.50, 0.46
1054336,-1.57,-1.25,9.42,0.97,-0.04,0.08,-0.20,7.66,6.66,-24.13,10.65,0.00,0,2,1001.40,39.40,107.75,1001.39,35.54,106.48,0.58,1000.81,35.88,111.88,-0.05,0.30,105.56,284.41,6466,1.69,1.94,9.46,0.97,0.10,-0.08,0.21,11.84,-9.05,23.27,23,0,55,0,35.2940350,136.2547900,85.50, 0.46
1054394,-1.69,-1.02,9.82,0.97,-0.04,0.08,-0.20,7.70,6.67,-24.13,10.65,0.00,0,2,1001.40,39.40,107.76,1001.39,35.54,106.46,0.58,1000.80,35.87,111.90,-0.05,0.30,105.47,284.41,6466,1.58,0.89,9.25,0.97,0.10,-0.09,0.21,11.85,-9.00,23.28,23,0,55,0,35.2940350,136.2547900,85.50, 0.46
1054448,-1.75,-1.11,9.73,0.97,-0.04,0.08,-0.20,7.83,6.63,-24.13,10.64,0.00,0,2,1001.40,39.42,107.74,1001.39,35.53,106.48,0.58,1000.81,35.87,111.88,-0.05,0.30,105.56,284.41,6465,2.01,1.50,9.40,0.97,0.10,-0.09,0.21,11.85,-9.00,23.31,23,0,55,0,35.2940350,136.2547900,85.50, 0.46
1054504,-1.79,-1.16,9.43,0.97,-0.04,0.08,-0.20,8.08,6.59,-24.14,10.64,0.00,0,2,1001.40,39.40,107.75,1001.39,35.52,106.46,0.58,1000.80,35.88,111.91,-0.05,0.30,105.56,284.41,6465,1.87,1.68,9.16,0.97,0.10,-0.09,0.21,11.85,-8.99,23.31,23,0,55,0,35.2940350,136.2547900,85.50, 0.46
1054556,-1.96,-1.22,9.82,0.97,-0.04,0.08,-0.20,8.33,6.60,-24.15,10.64,0.00,0,2,1001.40,39.40,107.74,1001.39,35.52,106.48,0.57,1000.81,35.87,111.87,-0.05,0.30,105.56,284.41,6465,2.17,1.46,9.45,0.97,0.10,-0.09,0.21,11.88,-9.01,23.30,23,0,55,0,35.2940350,136.2547900,85.50, 0.46
1054613,-2.06,-1.30,9.87,0.97,-0.04,0.09,-0.20,8.61,6.65,-24.15,10.63,0.00,0,2,1001.40,39.40,107.74,1001.40,35.54,106.43,0.57,1000.81,35.87,111.85,-0.05,0.30,105.56,284.41,6465,2.18,2.26,9.68,0.97,0.10,-0.09,0.21,11.89,-8.99,23.29,23,0,55,0,35.2940350,136.2547900,85.50, 0.30
1054665,-2.18,-1.07,10.02,0.97,-0.04,0.09,-0.20,8.92,6.63,-24.15,10.63,0.00,0,2,1001.40,39.41,107.74,1001.39,35.53,106.46,0.57,1000.80,35.88,111.91,-0.05,0.30,105.56,284.41,6464,2.31,1.92,9.57,0.97,0.10,-0.09,0.21,11.90,-8.95,23.31,23,0,55,0,35.2940350,136.2547900,85.50, 0.30
1054719,-2.22,-0.99,9.31,0.97,-0.04,0.09,-0.20,9.23,6.57,-24.16,10.62,0.00,0,2,1001.40,39.39,107.76,1001.39,35.53,106.45,0.57,1000.80,35.87,111.91,-0.05,0.30,105.56,284.41,6464,2.47,1.20,9.00,0.97,0.10,-0.09,0.21,11.90,-8.92,23.31,23,0,55,0,35.2940350,136.2547900,85.50, 0.30
1054773,-2.23,-0.88,9.17,0.97,-0.04,0.09,-0.20,9.24,6.52,-24.15,10.63,0.00,0,2,1001.39,39.39,107.81,1001.39,35.53,106.46,0.58,1000.80,35.87,111.92,-0.05,0.30,105.56,284.41,6464,2.44,1.67,8.75,0.97,0.10,-0.09,0.21,11.90,-8.85,23.32,23,0,55,0,35.2940350,136.2547900,85.50, 0.30
1054826,-2.44,-0.81,9.33,0.97,-0.04,0.09,-0.20,9.54,6.39,-24.14,10.64,0.00,0,2,1001.39,39.39,107.79,1001.39,35.53,106.49,0.57,1000.80,35.87,111.92,-0.05,0.30,105.64,284.41,6466,2.75,1.67,9.07,0.97,0.10,-0.09,0.21,11.90,-8.81,23.32,23,0,55,0,35.2940350,136.2547900,85.50, 0.30
1054882,-2.39,-0.88,9.56,0.97,-0.03,0.10,-0.20,10.30,6.16,-24.11,10.65,0.00,0,2,1001.40,39.40,107.72,1001.39,35.54,106.46,0.57,1000.80,35.87,111.92,-0.07,0.34,105.56,284.41,6466,2.50,0.86,8.99,0.97,0.10,-0.09,0.21,11.91,-8.79,23.31,23,0,55,0,35.2940350,136.2547900,85.50, 0.30
1054934,-2.39,-0.99,9.29,0.97,-0.03,0.10,-0.20,10.76,6.07,-24.10,10.64,0.00,0,2,1001.39,39.38,107.78,1001.39,35.54,106.46,0.57,1000.80,35.87,111.93,-0.05,0.30,105.56,284.41,6465,2.32,1.00,8.81,0.97,0.10,-0.09,0.21,11.90,-8.74,23.32,23,0,55,0,35.2940350,136.2547900,85.50, 0.30
1054989,-2.30,-1.15,9.51,0.97,-0.03,0.10,-0.20,11.04,6.08,-24.11,10.63,0.00,0,2,1001.40,39.39,107.76,1001.39,35.53,106.48,0.57,1000.81,35.88,111.88,-0.05,0.30,105.56,284.41,6465,2.38,1.22,9.08,0.97,0.09,-0.09,0.21,11.90,-8.69,23.32,23,0,56,0,35.2940383,136.2547867,85.50, 0.30
1055044,-2.32,-1.00,9.68,0.97,-0.03,0.11,-0.20,11.07,6.01,-24.11,10.63,0.00,0,2,1001.39,39.38,107.78,1001.39,35.54,106.46,0.56,1000.80,35.87,111.90,-0.05,0.30,105.56,284.33,6464,2.45,1.13,9.38,0.97,0.09,-0.09,0.21,11.90,-8.63,23.33,23,0,56,0,35.2940383,136.2547867,85.50, 0.30
