0.56,1.27,9.56,1.00,0.07,-0.03,0.00,3.28,-7.60,0.32,5,55,45,0,35.2902200,136.2529367,84.10, 0.15
2325848,0.17,-0.79,9.56,1.00,-0.04,-0.01,-0.00,-0.67,4.61,-0.50,10.60,0.00,0,2,1001.38,40.21,108.21,1001.38,39.36,107.91,0.62,1000.72,38.00,113.43,2.13,1.94,108.98,307.97,7902,0.51,1.33,9.55,1.00,0.07,-0.03,0.00,3.28,-7.60,0.32,5,55,45,0,35.2902200,136.2529367,84.10, 0.15
2325899,0.13,-0.71,9.51,1.00,-0.04,-0.01,-0.00,-0.67,4.61,-0.50,10.61,0.00,0,2,1001.38,40.22,108.21,1001.38,39.37,107.92,0.62,1000.72,38.01,113.41,1.42,1.58,110.21,307.97,7903,0.53,1.21,9.53,1.00,0.07,-0.03,0.00,3.28,-7.60,0.32,5,55,45,0,35.2902200,136.2529367,84.10, 0.15
2325957,0.11,-0.76,9.54,1.00,-0.04,-0.01,-0.00,-0.67,4.61,-0.50,10.61,0.00,0,2,1001.38,40.22,108.21,1001.38,39.37,107.90,0.62,1000.72,38.01,113.42,1.68,1.72,108.98,307.97,7903,0.54,1.20,9.53,1.00,0.07,-0.03,0.00,3.28,-7.60,0.32,5,55,45,0,35.2902200,136.2529367,84.10, 0.15
2326011,0.16,-0.74,9.47,1.00,-0.04,-0.01,-0.00,-0.67,4.61,-0.50,10.61,0.00,0,2,1001.37,40.21,108.25,1001.38,39.37,107.88,0.62,1000.72,38.01,113.40,0.78,1.18,106.79,307.97,7902,0.58,1.26,9.54,1.00,0.07,-0.03,0.00,3.28,-7.60,0.32,5,55,46,0,35.2902183,136.2529350,84.10, 0.15
2326067,0.14,-0.82,9.51,1.00,-0.04,-0.01,-0.00,-0.67,4.61,-0.50,10.60,0.00,0,2,1001.38,40.22,108.22,1001.38,39.37,107.87,0.62,1000.73,38.02,113.36,1.17,1.44,104.06,307.97,7902,0.49,1.36,9.57,1.00,0.07,-0.03,0.00,3.28,-7.60,0.32,5,55,46,0,35.2902183,136.2529350,84.10, 0.15
2326118,0.08,-0.75,9.52,1.00,-0.04,-0.01,-0.00,-0.67,4.61,-0.50,10.61,0.00,0,2,1001.38,40.23,108.19,1001.38,39.38,107.93,0.62,1000.73,38.00,113.35,0.17,0.54,103.01,307.97,7902,0.51,1.22,9.55,1.00,0.07,-0.03,0.00,3.28,-7.60,0.32,5,55,46,0,35.2902183,136.2529350,84.10, 0.15
2326177,0.07,-0.74,9.56,1.00,-0.04,-0.01,-0.00,-0.67,4.61,-0.50,10.61,0.00,0,2,1001.38,40.22,108.20,1001.38,39.37,107.92,0.62,1000.73,38.02,113.36,0.62,1.04,102.57,307.97,7903,0.54,1.28,9.63,1.00,0.07,-0.03,0.00,3.28,-7.60,0.32,5,55,46,0,35.2902183,136.2529350,84.10, 0.15
2326229,0.12,-0.80,9.51,1.00,-0.04,-0.01,-0.00,-0.67,4.61,-0.50,10.60,0.00,0,2,1001.38,40.21,108.19,1001.38,39.38,107.90,0.62,1000.73,38.01,113.35,0.00,0.00,102.22,307.97,7902,0.48,1.28,9.58,1.00,0.07,-0.03,0.00,3.28,-7.60,0.32,5,55,46,0,35.2902183,136.2529350,84.10, 0.15
2326281,0.16,-0.78,9.53,1.00,-0.04,-0.01,-0.00,-0.67,4.61,-0.50,10.60,0.00,0,2,1001.38,40.23,108.23,1001.38,39.38,107.90,0.62,1000.73,38.01,113.35,2.72,2.19,101.87,307.97,7903,0.50,1.33,9.59,1.00,0.07,-0.03,0.00,3.28,-7.60,0.32,5,55,46,0,35.2902183,136.2529350,84.10, 0.15
2326337,0.12,-0.74,9.50,1.00,-0.04,-0.01,-0.00,-0.67,4.61,-0.50,10.60,0.00,0,2,1001.37,40.21,108.24,1001.38,39.37,107.90,0.62,1000.73,38.01,113.35,2.97,2.29,101.60,307.97,7903,0.56,1.22,9.57,1.00,0.07,-0.03,0.00,3.28,-7.60,0.32,5,55,46,0,35.2902183,136.2529350,84.10, 0.15
2326395,0.05,-0.73,9.57,1.00,-0.04,-0.01,-0.00,-0.67,4.61,-0.50,10.61,0.00,0,2,1001.38,40.21,108.22,1001.38,39.38,107.93,0.62,1000.73,38.01,113.37,1.18,1.45,100.81,307.97,7903,0.51,1.22,9.54,1.00,0.07,-0.03,0.00,3.28,-7.60,0.32,5,55,46,0,35.2902183,136.2529350,84.10, 0.15
2326448,0.08,-0.74,9.54,1.00,-0.04,-0.01,-0.00,-0.67,4.61,-0.50,10.61,0.00,0,2,1001.38,40.23,108.19,1001.38,39.38,107.91,0.62,1000.73,38.01,113.33,0.57,1.00,101.43,307.97,7902,0.65,1.24,9.54,1.00,0.07,-0.03,0.00,3.28,-7.60,0.32,5,55,46,0,35.2902183,136.2529350,84.10, 0.15
2326505,0.16,-0.79,9.54,1.00,-0.04,-0.01,-0.00,-0.67,4.61,-0.50,10.61,0.00,0,2,1001.38,40.23,108.21,1001.38,39.37,107.88,0.62,1000.73,38.02,113.36,0.72,1.12,100.72,307.97,7903,0.54,1.26,9.54,1.00,0.07,-0.03,0.00,3.28,-7.60,0.32,5,55,46,0,35.2902183,136.2529350,84.10, 0.15
2326558,0.06,-0.78,9.52,1.00,-0.04,-0.01,-0.00,-0.67,4.61,-0.50,10.60,0.00,0,2,1001.37,40.21,108.24,1001.38,39.37,107.89,0.62,1000.73,38.01,113.35,1.97,1.86,99.58,307.97,7903,0.52,1.27,9.57,1.00,0.07,-0.03,0.00,3.28,-7.60,0.32,5,55,46,0,35.2902183,136.2529350,84.10, 0.15
2326615,0.07,-0.75,9.51,1.00,-0.04,-0.01,-0.00,-0.67,4.61,-0.50,10.59,0.00,0,2,1001.38,40.21,108.21,1001.38,39.38,107.88,0.62,1000.73,38.02,113.34,1.08,1.38,96.86,307.97,7903,0.60,1.32,9.55,1.00,0.07,-0.03,0.00,3.28,-7.60,0.32,5,55,46,0,35.2902183,136.2529350,84.10, 0.15
2326667,0.12,-0.77,9.51,1.00,-0.04,-0.01,-0.00,-0.67,4.61,-0.50,10.60,0.00,0,2,1001.38,40.23,108.18,1001.38,39.36,107.91,0.62,1000.73,38.01,113.35,0.35,0.79,94.22,307.97,7902,0.56,1.28,9.54,1.00,0.07,-0.03,0.00,3.28,-7.60,0.32,5,55,46,0,35.2902183,136.2529350,84.10, 0.15
2326726,0.14,-0.75,9.53,1.00,-0.04,-0.01,-0.00,-0.67,4.61,-0.50,10.60,0.00,0,2,1001.38,40.21,108.21,1001.38,39.37,107.89,0.62,1000.73,38.01,113.32,0.37,0.80,92.37,307.97,7903,0.55,1.25,9.59,1.00,0.07,-0.03,0.00,3.28,-7.60,0.32,5,55,46,0,35.2902183,136.2529350,84.10, 0.15
