-0.01,10.60,0.00,0,2,1001.99,24.19,97.31,1002.04,26.87,97.77,0.12,1001.41,25.18,102.71,0.00,0.00,359.47,162.42,6465,0.22,0.78,9.58,1.00,0.03,-0.01,0.00,1.08,-3.65,0.41,20,43,34,0,35.2903467,136.2531100,85.70, 0.10
220578,-0.15,-0.20,9.54,1.00,-0.01,0.01,-0.00,0.65,0.81,-0.01,10.60,0.00,0,2,1001.99,24.18,97.30,1002.04,26.87,97.77,0.12,1001.41,25.18,102.71,0.00,0.00,359.47,162.42,6466,0.22,0.78,9.58,1.00,0.03,-0.01,0.00,1.08,-3.65,0.41,20,43,34,0,35.2903467,136.2531100,85.70, 0.10
220630,-0.02,-0.10,9.64,1.00,-0.01,0.01,-0.00,0.65,0.81,-0.01,10.60,0.00,0,2,1001.99,24.18,97.33,1002.04,26.87,97.77,0.12,1001.41,25.18,102.71,0.00,0.00,359.47,162.42,6467,0.22,0.78,9.58,1.00,0.03,-0.01,0.00,1.08,-3.65,0.41,20,43,34,0,35.2903467,136.2531100,85.70, 0.10
220686,-0.10,-0.07,9.34,1.00,-0.01,0.01,-0.00,0.65,0.81,-0.01,10.60,0.00,0,2,1002.00,24.19,97.28,1002.04,26.88,97.77,0.12,1001.41,25.18,102.71,0.00,0.00,359.47,162.42,6466,0.22,0.78,9.58,1.00,0.03,-0.01,0.00,1.08,-3.65,0.41,20,43,34,0,35.2903467,136.2531100,85.70, 0.10
220739,-0.16,-0.22,9.52,1.00,-0.01,0.01,-0.00,0.65,0.81,-0.01,10.60,0.00,0,2,1002.00,24.19,97.29,1002.04,26.89,97.76,0.13,1001.42,25.20,102.70,0.00,0.00,359.47,162.42,6466,0.28,0.82,9.63,1.00,0.03,-0.01,0.00,1.08,-3.65,0.41,20,43,34,0,35.2903467,136.2531100,85.70, 0.10
220795,-0.11,-0.14,9.39,1.00,-0.01,0.01,-0.00,0.65,0.81,-0.01,10.60,0.00,0,2,1001.99,24.18,97.32,1002.04,26.88,97.76,0.13,1001.41,25.19,102.70,0.00,0.00,359.47,162.42,6467,0.20,0.77,9.63,1.00,0.03,-0.01,0.00,1.08,-3.65,0.41,20,43,35,0,35.2903483,136.2531067,85.70, 0.10
220850,-0.07,-0.12,9.54,1.00,-0.01,0.01,-0.00,0.65,0.81,-0.01,10.60,0.00,0,2,1001.99,24.18,97.31,1002.05,26.87,97.73,0.13,1001.41,25.18,102.73,0.00,0.00,359.47,162.42,6466,0.29,0.62,9.58,1.00,0.03,-0.01,0.00,1.08,-3.65,0.41,20,43,35,0,35.2903483,136.2531067,85.70, 0.10
220902,-0.06,-0.23,9.46,1.00,-0.01,0.01,-0.00,0.65,0.81,-0.01,10.60,0.00,0,2,1002.00,24.18,97.29,1002.05,26.87,97.73,0.35,1001.41,25.19,102.72,-0.02,0.17,359.47,162.42,6466,-0.07,0.70,9.57,1.00,0.03,-0.01,0.00,1.08,-3.65,0.41,20,43,35,0,35.2903483,136.2531067,85.70, 0.10
220958,-0.22,-0.08,9.62,1.00,-0.01,0.01,-0.00,0.65,0.81,-0.01,10.59,0.00,0,2,1002.00,24.17,97.27,1002.04,26.86,97.73,0.34,1001.41,25.19,102.70,-0.02,0.17,359.47,162.42,6466,0.25,0.67,9.47,1.00,0.03,-0.01,0.00,1.08,-3.66,0.41,20,43,35,0,35.2903483,136.2531067,85.70, 0.10
221010,-0.03,-0.06,9.74,1.00,-0.01,0.01,-0.00,0.65,0.81,-0.01,10.59,0.00,0,2,1002.00,24.19,97.29,1002.04,26.88,97.76,0.34,1001.41,25.19,102.73,0.00,0.00,359.47,162.42,6466,0.07,0.52,9.62,1.00,0.03,-0.01,0.00,1.08,-3.66,0.41,20,43,35,0,35.2903483,136.2531067,85.70, 0.10
221068,-0.04,-0.19,9.42,1.00,-0.01,0.01,-0.00,0.65,0.81,-0.01,10.60,0.00,0,2,1001.99,24.17,97.32,1002.04,26.87,97.77,0.34,1001.41,25.18,102.73,0.00,0.00,359.47,162.42,6467,0.18,0.74,9.58,1.00,0.03,-0.01,0.00,1.08,-3.66,0.41,20,43,35,0,35.2903483,136.2531067,85.70, 0.10
