167,136.2553400,86.10, 1.00
1414544,0.16,0.45,8.98,-0.31,-0.02,-0.03,-0.95,-0.59,-3.77,144.01,0.94,68.36,3,2,1009.20,30.69,35.60,3309424.25,3238.33,-424316.22,0.00,1001.38,36.39,106.91,-0.12,0.45,124.10,314.74,6506,0.17,-0.52,9.41,-0.17,0.00,0.03,-0.98,0.50,3.68,160.38,23,29,20,0,35.2956167,136.2553400,86.10, 1.00
1414596,0.15,0.39,9.13,-0.31,-0.02,-0.03,-0.95,-0.65,-3.71,143.90,0.94,68.34,3,2,1009.20,30.68,35.60,3309424.25,3238.33,-424316.22,0.00,1001.37,36.40,106.92,-0.10,0.42,124.01,314.74,6507,0.22,-0.36,9.55,-0.17,0.00,0.03,-0.98,0.50,3.61,160.36,23,29,20,0,35.2956167,136.2553400,86.10, 1.00
1414654,0.14,0.47,9.12,-0.31,-0.02,-0.03,-0.95,-0.62,-3.70,143.97,0.96,68.34,3,2,1009.20,30.69,35.61,3309424.25,3238.33,-424316.22,0.00,1001.37,36.39,106.93,-0.10,0.42,123.93,314.74,6506,-0.04,-0.66,9.65,-0.17,0.00,0.03,-0.98,0.50,3.51,160.32,23,29,20,0,35.2956167,136.2553400,86.10, 1.15
1414708,0.15,0.65,9.27,-0.31,-0.01,-0.03,-0.95,-0.62,-3.52,144.21,0.98,68.33,3,2,1009.20,30.70,35.65,3309424.25,3238.33,-424316.22,.03,-0.98,0.51,3.23,160.22,23,29,21,0,35.2956133,136.2553517,86.20, 1.15
1415035,0.12,0.62,9.34,-0.30,-0.01,-0.03,-0.95,-0.69,-3.42,144.81,0.94,68.23,3,2,1009.19,30.68,35.70,3309424.25,3238.33,-424316.22,0.00,1001.37,36.39,106.93,-0.13,0.48,123.75,314.65,6508,0.11,-0.78,9.68,-0.17,0.00,0.03,-0.98,0.52,3.27,160.19,23,29,21,0,35.2956133,136.2553517,86.20, 1.15
1415092,0.10,0.45,9.31,-0.30,-0.01,-0.03,-0.95,-0.62,-3.66,144.71,0.95,68.22,3,2,1009.19,30.67,35.71,3309424.25,3238.33,-424316.22,0.00,1001.38,36.39,106.88,-0.15,0.51,123.75,314.65,6506,0.28,-0.46,9.79,-0.17,0.00,0.03,-0.98,0.53,3.32,160.14,23,29,21,0,35.2956133,136.2553517,86.20, 1.15
1415148,0.01,0.53,9.47,-0.30,-0.02,-0.03,-0.95,-0.63,-3.82,145.20,0.95,68.20,3,2,1009.19,30.68,35.73,3309424.25,3238.33,-424316.22,0.00,1001.38,36.38,106.90,-0.15,0.51,123.75,314.65,6506,0.25,-0.70,9.64,-0.17,0.00,0.03,-0.98,0.54,3.32,160.10,23,29,21,0,35.2956133,136.2553517,86.20, 1.15
1415203,0.08,0.70,9.39,-0.30,-0.01,-0.03,-0.95,-0.62,-3.72,145.18,0.94,68.18,3,2,1009.19,30.69,35.72,3309424.25,3238.33,-424316.22,0.00,1001.37,36.39,106.91,-0.12,0.45,123.75,314.65,6507,0.18,-0.74,9.60,-0.17,0.00,0.03,-0.98,0.55,3.33,160.06,23,29,21,0,35.2956133,136.2553517,86.20, 1.15
1415255,-0.02,0.65,9.17,-0.30,-0.01,-0.03,-0.95,-0.61,-3.59,145.02,0.92,68.16,3,2,1009.19,30.69,35.72,3309424.25,3238.33,-424316.22,0.00,1001.38,36.39,106.89,-0.13,0.48,123.66,314.65,6506,0.34,-0.58,9.60,-0.17,0.00,0.03,-0.98,0.58,3.33,160.02,23,29,21,0,35.2956133,136.2553517,86.20, 1.15
1415308,0.13,0.74,9.36,-0.30,-0.02,-0.03,-0.95,-0.70,-3.49,145.06,0.90,68.14,3,2,1009.18,30.68,35.77,3309424.25,3238.33,-424316.22,0.00,1001.38,36.40,106.90,-0.17,0.54,123.66,314.65,6508,-0.08,-0.92,9.54,-0.17,-0.00,0.03,-0.98,0.59,3.25,160.02,23,29,21,0,35.2956133,136.2553517,86.20, 1.15
