0.836,0.16,1.48,8.94,1,0.02,-0.01,-0.01,-1.39,-1.73,-0.83,0.38,-11.57,2,2,1000.62,39.62,114.95,1000.61,37.23,114.18,0.38,1000.01,37.58,119.78,0.3,0.73,100.9,289.42,6464,-0.15,-0.99,9.1,1,0.01,0,0,-0.29,-0.71,0.28,23,15,44,0,35.294165,136.2544683,98.1,0.15
0.893,0.06,2.14,9.27,1,0.02,-0.01,-0.01,-1.36,-1.77,-0.88,0.38,-11.57,2,2,1000.62,39.61,114.92,1000.61,37.21,114.15,0.35,1000.01,37.59,119.79,0.57,1,101.07,289.42,6463,0.5,-1.58,9.18,1,0.01,0,0,-0.25,-0.68,0.25,23,15,44,0,35.294165,136.2544683,98.1,0.15
0.945,0.29,2.73,8.72,1,0.02,-0.01,-0.01,-1.4,-1.78,-0.96,0.42,-11.57,2,2,1000.62,39.62,114.93,1000.6,37.21,114.2,0.35,1000,37.57,119.84,0.87,1.24,101.16,289.42,6464,-0.06,-2.44,9.12,1,0.01,0,0,-0.27,-0.64,0.2,23,15,44,0,35.294165,136.2544683,98.1,0.15
1.003,0.2,3.96,9.08,1,0.02,-0.01,-0.01,-1.4,-1.96,-1.05,0.42,-11.57,2,2,1000.62,39.61,114.95,1000.6,37.22,114.23,0.35,1000,37.56,119.84,1.02,1.34,101.25,289.42,6463,0.32,-2.62,9.19,1,0,0,0,-0.24,-0.5,0.11,23,15,44,0,35.294165,136.2544683,98.1,0.15
1.055,0.68,4.28,9.51,1,0.02,-0.01,-0.01,-1.37,-2.32,-1.1,0.41,-11.57,2,2,1000.61,39.62,115,1000.6,37.22,114.25,0.35,999.98,37.58,119.99,1.42,1.58,102.39,289.6,6464,-0.08,-2.91,9.49,1,0,0,0,-0.24,-0.27,0.1,23,15,44,0,35.294165,136.2544683,98.1,0.15
1.114,0.31,4.13,8.68,1,0.02,-0.01,-0.01,-1.31,-2.85,-1.25,0.45,-11.57,2,2,1000.62,39.61,114.98,1000.6,37.21,114.28,0.35,999.99,37.57,119.94,1.92,1.84,105.29,290.3,6462,0.66,-5.48,8.61,1,0,0,0,-0.17,0.27,0.03,23,15,44,0,35.294165,136.2544683,98.1,0.15
1.171,0.15,3.54,8.74,1,0.03,-0.01,-0.01,-1.18,-3.07,-1.38,0.46,-11.57,2,2,1000.62,39.61,114.92,1000.61,37.22,114.17,0.35,999.99,37.57,119.97,2.32,2.02,110.74,290.39,6464,-0.55,-3.31,9.02,1,-0.01,0,0,-0.01,0.59,-0.12,23,15,44,0,35.294165,136.2544683,98.1,0.15
1.225,0.13,3.15,7.74,1,0.03,-0.01,-0.01,-1.09,-3.3,-1.59,0.44,-11.57,2,2,1000.62,39.6,114.92,1000.6,37.22,114.16,0.81,999.99,37.57,119.96,2.65,2.16,112.59,290.3,6463,-0.95,-2.47,7.18,1,-0.01,0,0,0.02,0.83,-0.33,23,15,44,0,35.294165,136.2544683,98.1,0.15
1.282,0.83,2.64,7.38,1,0.03,-0.01,-0.01,-1.11,-3.26,-1.75,0.31,-11.57,2,2,1000.65,39.62,114.65,1000.62,37.22,114.2,0.79,999.98,37.58,120.01,3.25,2.39,116.54,290.65,6464,-0.03,-4.52,9.8,1,-0.01,0,0,0.02,0.83,-0.52,23,15,44,0,35.294165,136.2544683,98.1,0.15
1.334,1.62,7.1,11.89,1,0.03,-0.01,-0.02,-1.12,-3.27,-1.83,0.43,-11.57,2,2,1000.56,39.6,115.45,1000.58,37.21,114.44,0.78,999.99,37.57,119.97,4.15,2.7,117.42,291.27,6462,-1.5,-6.56,12.48,1,-0.01,0,0,0.05,0.8,-0.57,23,15,44,0,35.294165,136.2544683,98.1,0.15
1.392,1.1,8.27,12.87,1,0.03,-0.01,-0.02,-1.13,-3.13,-1.9,0.73,-11.57,2,2,1000.53,39.61,115.81,1000.55,37.2,114.74,0.35,999.98,37.58,119.99,5.23,3.04,114.08,293.55,6465,-0.77,-8.58,11.99,1,-0.01,0,-0.01,0.07,0.73,-0.61,23,15,44,0,35.294165,136.2544683,98.1,0.15
1.443,-1.27,3.2,12.21,1,0.02,-0.01,-0.02,-1.1,-2.41,-1.76,0.69,-11.57,2,2,1000.55,39.6,115.59,1000.55,37.2,114.69,0.22,999.99,37.57,119.89,5.53,3.12,110.83,294.43,6465,-0.55,-1.14,11,1,0,0,0,0.08,-0.12,-0.5,23,15,45,0,35.294165,136.254465,98.1,0.15
1.5,2.43,5.83,7.98,1,0.02,-0.01,-0.01,-1.03,-1.76,-1.56,0.72,-11.57,2,2,1000.62,39.61,114.94,1000.56,37.21,114.38,0.35,999.98,37.57,120.03,6.17,3.3,107.49,294.61,6460,2.69,6.17,8.07,1,0.01,0,0,0.06,-0.73,-0.13,23,15,45,0,35.294165,136.254465,98.1,0.15
1.554,-0.98,-2.04,7.47,1,0.01,-0.01,-0.01,-1.01,-1.45,-1.72,0.41,-11.57,2,2,1000.71,39.61,114.15,1000.68,37.19,113.47,0.35,999.99,37.57,119.96,6.22,3.31,109.69,294.87,6462,-0.85,2.73,10.37,1,0.01,0,0,0.02,-0.8,-0.23,23,15,45,0,35.294165,136.254465,98.1,0.15
1.612,0.31,6.86,12.27,1,0.02,-0.01,-0.02,-1.27,-2.2,-1.82,0.38,-11.57,2,2,1000.49,39.62,116.11,1000.57,37.19,114.54,0.4,999.95,37.57,120.28,7.28,3.58,111.36,297.16,6462,-3.91,-10.35,14.24,1,0,0,0,-0.06,-0.35,-0.45,23,15,45,0,35.294165,136.254465,98.1,0.15
1.67,-0.46,7.57,12.24,1,0.02,-0.01,-0.02,-1.1,-2.19,-1.96,0.84,-11.57,2,2,1000.56,39.62,115.48,1000.5,37.18,115.11,0.35,999.95,37.58,120.33,9,3.98,108.98,299.88,6463,-1.98,-6.2,12.26,1,0,0,-0.01,0.14,-0.18,-0.82,23,15,45,0,35.294165,136.254465,98.1,0.15
1.722,0.67,3.42,4.14,1,0.02,-0.01,-0.02,-0.79,-2.22,-1.98,1.01,-11.57,2,2,1000.61,39.62,115.08,1000.58,37.18,114.42,0.35,999.93,37.55,120.48,9.62,4.12,107.75,300.41,6462,-5.36,-4.66,4.18,1,0,0,-0.01,0.24,-0.13,-0.85,23,15,45,0,35.294165,136.254465,98.1,0.15
1.78,-1.94,1.83,4.22,1,0.01,0,-0.02,-0.49,-1.56,-2.3,0.69,-11.57,2,2,1000.66,39.61,114.62,1000.64,37.17,113.82,0.35,999.94,37.57,120.39,10.72,4.35,109.6,300.41,6462,4.18,0.98,5.68,1,0,0,-0.01,0.45,-0.56,-1.21,23,15,45,0,35.294165,136.254465,98.1,0.15
1.833,0.61,1.71,11.31,1,0.01,-0.01,-0.02,-0.6,-1.33,-2.21,0.29,-11.57,2,2,1000.61,39.62,115.02,1000.64,37.17,114.16,0.35,999.94,37.56,120.38,11.02,4.41,113.73,299.53,6463,-4.76,-0.47,15.71,1,0.01,0,-0.01,0.31,-0.81,-1.02,23,15,45,0,35.294165,136.254465,98.1,0.15
1.89,-0.15,4.75,18.28,1,0.01,-0.01,-0.02,-0.92,-1.09,-2.18,0.72,-11.57,2,2,1000.47,39.62,116.36,1000.52,37.17,114.93,0.35,999.96,37.56,120.23,11.02,4.41,113.64,300.32,6462,1.44,-6.31,12.88,1,0.01,0,-0.01,0.15,-0.96,-1.09,23,15,45,0,35.294165,136.254465,98.1,0.15
1.941,2.65,0.04,6.91,1,0,-0.01,-0.02,-1.12,-0.43,-2.02,0.93,-11.57,2,2,1000.63,39.61,114.85,1000.57,37.15,114.54,0.35,999.95,37.56,120.32,12.63,4.72,108.81,301.9,6463,-4.62,0.48,7.28,1,0.01,0,-0.01,-0.01,-1.23,-0.87,23,15,45,0,35.294165,136.254465,98.1,0.15
1.994,0.68,-2.15,4.18,1,0,-0.01,-0.02,-0.83,-0.34,-2.05,0.82,-11.57,2,2,1000.67,39.62,114.48,1000.63,37.13,113.98,0.35,999.94,37.57,120.36,12.08,4.61,108.63,302.26,6462,-6.14,2.16,5.07,1,0.01,0,-0.01,0.17,-1.32,-0.81,23,15,45,0,35.294165,136.254465,98.1,0.15
2.051,0.35,3.33,10.36,1,0.01,-0.01,-0.02,-0.83,-0.7,-2.15,0.22,-11.57,2,2,1000.64,39.61,114.72,1000.64,37.13,114.68,0.35,999.92,37.56,120.53,13.02,4.79,110.57,301.73,6466,-2.58,-5.13,8.26,1,0.01,0,-0.01,0.24,-1.36,-1.14,23,15,45,0,35.294165,136.254465,98.1,0.15
2.106,1.1,1.73,14.43,1,0,-0.01,-0.02,-1.06,-0.48,-2.21,0.53,-11.57,2,2,1000.5,39.61,116.05,1000.57,37.13,114.47,0.35,999.95,37.57,120.32,13.97,4.96,113.91,300.76,6464,-2.26,-0.8,15.36,1,0.01,0,-0.01,0.1,-1.59,-1.13,23,15,45,0,35.294165,136.254465,98.1,0.15
2.16,-0.04,3.21,6.85,1,0,-0.01,-0.02,-0.59,-0.19,-2.36,0.82,-11.57,2,2,1000.61,39.61,115.02,1000.51,37.12,115.07,0.24,999.91,37.56,120.62,15.17,5.17,110.74,304.1,6464,0.17,-5.32,5.9,1,0.01,0,-0.01,0.41,-1.5,-1.25,23,15,45,0,35.294165,136.254465,98.1,0.15
2.217,-0.45,-1.07,6.26,1,0,0,-0.02,-0.28,-0.17,-2.55,0.58,-11.57,2,2,1000.65,39.6,114.67,1000.63,37.12,113.95,0.35,999.92,37.56,120.58,15.45,5.22,109.95,304.45,6464,-3.08,2.81,7.44,1,0.02,-0.01,-0.01,0.86,-1.73,-1.65,23,15,45,0,35.294165,136.254465,98.1,0.15
2.272,-1.74,4.77,7.03,1,0,0,-0.02,-0.08,-0.25,-2.82,0.52,-11.58,2,2,1000.61,39.62,115.06,1000.6,37.11,114.24,0.35,999.89,37.55,120.8,17.8,5.6,111.97,300.85,6462,6.97,-12.65,4.47,1,0.01,-0.01,-0.02,0.92,-1.69,-1.83,23,15,45,0,35.294165,136.254465,98.1,0.15
2.329,-1.24,0.14,15.03,1,-0.01,0,-0.02,-0.28,0.69,-2.59,0.66,-11.58,2,2,1000.52,39.61,115.88,1000.56,37.1,114.7,0.35,999.93,37.58,120.5,18,5.63,112.59,301.38,6462,-4.93,4.63,19.46,1,0.02,-0.01,-0.01,0.75,-2.64,-1.39,23,15,45,0,35.294165,136.254465,98.1,0.15
2.383,0.41,2.74,6.85,1,-0.01,0,-0.02,-0.15,0.89,-2.47,0.79,-11.58,2,2,1000.6,39.61,115.15,1000.6,37.08,114.23,0.3,999.9,37.54,120.77,19.6,5.88,110.92,303.4,6462,-0.45,-6.28,5.4,1,0.02,-0.01,-0.01,0.82,-2.37,-1.42,23,15,45,0,35.294165,136.254465,98.1,0.15
2.439,-1.17,-3.07,9.48,1,-0.01,0,-0.02,-0.01,1.23,-2.42,0.59,-11.58,2,2,1000.65,39.62,114.65,1000.61,37.09,114.14,0.35,999.91,37.55,120.66,19.93,5.93,110.3,304.1,6459,1.52,4.29,11.42,1,0.02,-0.01,-0.01,1.08,-2.8,-1.36,23,15,45,0,35.294165,136.254465,98.1,0.15
2.49,0.46,4.03,11.28,1,-0.01,0,-0.02,-0.1,1.11,-2.61,0.31,-11.58,2,2,1000.67,39.61,114.52,1000.62,37.08,113.99,0.34,999.91,37.57,120.63,20.7,6.04,111.62,304.54,6460,-1.66,-6.06,10.3,1,0.02,-0.01,-0.01,0.94,-2.82,-1.5,23,15,45,0,35.294165,136.254465,98.1,0.15
2.548,0.57,-2.26,9.77,1,-0.01,0,-0.02,-0.01,1.55,-2.59,0.42,-11.58,2,2,1000.61,39.61,115,1000.56,37.06,113.88,0.35,999.91,37.56,120.66,20.8,6.05,112.15,304.8,6465,-1.34,0.56,6.73,1,0.03,-0.01,-0.01,0.95,-3.18,-1.5,23,15,46,0,35.29417,136.254455,98.1,0.7
2.601,-1.02,3.45,12.58,1,-0.01,0,-0.02,0.2,1.35,-2.62,0.49,-11.58,2,2,1000.57,39.61,115.4,1000.56,37.07,114.74,0.25,999.89,37.55,120.82,21.58,6.17,111.97,305.42,6467,1.71,1.41,10.87,1,0.03,-0.01,-0.01,1.26,-3.17,-1.59,23,15,46,0,35.29417,136.254455,98.1,0.7
2.657,-0.67,-0.84,11.67,1,-0.02,0,-0.02,0.4,1.88,-2.59,0.47,-11.58,3,2,1000.65,39.6,114.67,1000.63,37.05,113.94,0.35,999.93,37.56,120.51,21.03,6.09,111.09,304.54,6463,5.62,0.17,11.54,1,0.03,-0.01,-0.01,1.44,-3.32,-1.68,23,15,46,0,35.29417,136.254455,98.1,0.7
2.711,-1.75,3.89,5.24,1,-0.01,0,-0.02,0.37,1.7,-2.57,0.58,-11.59,2,2,1000.62,39.63,114.97,1000.59,37.04,114.31,0.35,999.89,37.55,120.84,21.93,6.22,110.57,303.22,6466,-1.24,-5.69,3.53,1,0.03,-0.01,-0.01,1.27,-3.33,-1.57,23,15,46,0,35.29417,136.254455,98.1,0.7
2.768,-1.37,-4.04,7.47,1,-0.02,0,-0.02,0.37,2.57,-2.44,0.42,-11.59,2,2,1000.66,39.62,114.56,1000.71,37.03,113.2,0.35,999.89,37.54,120.84,23.45,6.43,111.62,303.22,6463,-2.97,4.1,8.14,1,0.03,-0.01,-0.01,1.3,-3.98,-1.35,23,15,47,0,35.2941783,136.2544367,98.2,0.7
2.821,1.08,2.28,5.08,1,-0.02,0,-0.02,0.34,2.34,-2.4,0.15,-11.59,2,2,1000.67,39.61,114.53,1000.65,37.01,114.18,0.35,999.87,37.54,121.05,23.18,6.39,112.59,302.96,6464,3.11,-4.61,3.62,1,0.03,-0.01,-0.01,1.25,-3.88,-1.37,23,15,47,0,35.2941783,136.2544367,98.2,0.7
2.878,1.68,-0.21,10.93,1,-0.02,0,-0.02,0.11,2.4,-2.33,0.03,-11.59,2,2,1000.61,39.61,115.03,1000.61,37.01,114.05,0.22,999.9,37.56,120.72,23.57,6.44,112.41,304.63,6464,-0.16,1.52,10.19,1,0.03,-0.01,-0.01,1.2,-3.99,-1.28,23,15,47,0,35.2941783,136.2544367,98.2,0.7
2.931,1.91,2.14,8.6,1,-0.02,0,-0.02,0.17,1.98,-2.31,0.18,-11.59,2,2,1000.65,39.61,114.7,1000.59,37,114.23,0.35,999.87,37.56,121.01,24.63,6.59,112.59,305.07,6463,-2.63,-4.84,8.66,1,0.03,-0.01,-0.01,1.3,-3.72,-1.25,23,15,47,0,35.2941783,136.2544367,98.2,0.7
2.988,1.25,1.68,12.11,1,-0.02,0,-0.02,0.27,1.92,-2.5,0.32,-11.59,2,2,1000.59,39.61,115.23,1000.65,36.98,113.73,0.27,999.89,37.55,120.87,25.65,6.72,113.47,305.68,6465,-4.91,-2.67,12.96,1,0.03,-0.01,-0.01,1.42,-3.57,-1.48,23,15,47,0,35.2941783,136.2544367,98.2,0.7
3.039,-0.71,3.84,9.96,1,-0.01,0.01,-0.02,0.6,1.46,-2.83,0.35,-11.59,2,2,1000.61,39.61,115,1000.56,36.99,114.41,0.35,999.88,37.55,120.93,27.82,7,112.5,306.39,6458,3.54,-3.75,9.75,1,0.03,-0.01,-0.02,1.61,-3.24,-1.81,23,15,47,0,35.2941783,136.2544367,98.2,0.7
3.093,-0.33,0.07,9.03,1,-0.02,0.01,-0.03,0.87,1.94,-2.95,0.39,-11.59,3,2,1000.7,39.62,114.26,1000.64,36.96,113.79,0.19,999.88,37.55,120.92,27.42,6.95,113.47,305.68,6464,5.25,3.66,9.51,1,0.03,-0.02,-0.02,1.84,-3.38,-2.02,23,15,47,0,35.2941783,136.2544367,98.2,0.7
3.149,-1.17,0.38,8.91,1,-0.01,0.01,-0.02,1.06,1.69,-2.81,0.01,-11.59,3,2,1000.66,39.61,114.61,1000.71,36.95,113.15,0.35,999.87,37.56,120.99,28.28,7.06,113.82,305.51,6465,-5.07,3,16.52,1,0.03,-0.02,-0.01,2.16,-3.26,-1.67,23,15,47,0,35.2941783,136.2544367,98.2,0.7
